0.001,0.0303702
0.4018,1.04776666666667
0.802599,1.47286666666667
1.2034,1.80144
1.6042,2.07737333333333
2.005,2.31649333333333
2.4058,2.52788
2.8066,2.71769333333333
3.2074,2.88756666666667
3.6082,3.03388666666667
4.009,3.15326
4.4098,3.24594666666667
4.8106,3.31579333333333
5.21139,3.36797333333333
5.61219,3.40728666666667
6.01299,3.43749333333333
6.41379,3.46135333333333
6.81459,3.48101333333333
7.21539,3.49728666666667
7.61619,3.51134
8.01699,3.52379333333333
8.41779,3.53507333333333
8.81859,3.54549333333333
9.21939,3.55525333333333
9.62019,3.56451333333333
10.021,3.57338666666667
10.4218,3.58196
10.8226,3.59028
11.2234,3.59840666666667
11.6242,3.60636666666667
12.025,3.61418666666667
12.4258,3.62188666666667
12.8266,3.62948
13.2274,3.63698666666667
13.6282,3.64441333333333
14.029,3.65187333333333
14.4298,3.65916
14.8306,3.66638
15.2314,3.67354
15.6322,3.68065333333333
16.033,3.68771333333333
16.4338,3.69472
16.8346,3.70168
17.2354,3.7086
17.6362,3.71547333333333
18.037,3.72230666666667
18.4378,3.72909333333333
18.8386,3.73584
19.2394,3.74255333333333
19.6402,3.74922
20.041,3.75585333333333
20.4418,3.76244666666667
20.8426,3.769
21.2434,3.77552
21.6442,3.78200666666667
22.045,3.78845333333333
22.4458,3.79486666666667
22.8466,3.80124
23.2474,3.80758
23.6482,3.81388666666667
24.049,3.82016
24.4498,3.82639333333333
24.8506,3.8326
25.2514,3.83882666666667
25.6522,3.84496
26.053,3.85106666666667
26.4538,3.85713333333333
26.8546,3.86317333333333
27.2554,3.86918
27.6562,3.87515333333333
28.057,3.8811
28.4578,3.88700666666667
28.8586,3.89288666666667
29.2594,3.89873333333333
29.6602,3.90455333333333
30.061,3.91034
30.4618,3.9161
30.8626,3.92182666666667
31.2634,3.92752
31.6642,3.93318666666667
32.065,3.93882666666667
32.4658,3.94443333333333
32.8666,3.95001333333333
33.2674,3.95556666666667
33.6682,3.96108666666667
34.069,3.96658
34.4698,3.97204666666667
34.8706,3.97748
35.2714,3.98289333333333
35.6722,3.98827333333333
36.073,3.99362666666667
36.4738,3.99896
36.8746,4.00426
37.2754,4.00953333333333
37.6762,4.01478666666667
38.077,4.02000666666667
38.4778,4.0252
38.8786,4.03037333333333
39.2794,4.03552
39.6802,4.04064
40.081,4.04573333333333
40.4818,4.05088666666667
40.8826,4.05593333333333
41.2834,4.06095333333333
41.6842,4.06595333333333
42.085,4.07092
42.4858,4.07587333333333
42.8866,4.0808
43.2874,4.0857
43.6882,4.09058
44.089,4.09543333333333
44.4898,4.10026666666667
44.8906,4.10508
45.2914,4.10986666666667
45.6922,4.11463333333333
46.093,4.11937333333333
46.4938,4.1241
46.8946,4.1288
47.2954,4.13348
47.6962,4.13814
48.097,4.14277333333333
48.4978,4.14739333333333
48.8986,4.15199333333333
49.2993,4.15656666666667
49.7002,4.16112
50.101,4.16566
50.5017,4.17017333333333
50.9026,4.17467333333333
51.3033,4.17914666666667
51.7041,4.18360666666667
52.105,4.18804666666667
52.5057,4.19246666666667
52.9065,4.19686666666667
53.3073,4.20125333333333
53.7081,4.20561333333333
54.1089,4.20996
54.5097,4.21428666666667
54.9105,4.2186
55.3113,4.22289333333333
55.7121,4.22716666666667
56.1129,4.23142666666667
56.5137,4.23566666666667
56.9145,4.23988666666667
57.3153,4.24409333333333
57.7161,4.24828666666667
58.1169,4.25246
58.5177,4.25661333333333
58.9185,4.26075333333333
59.3193,4.26488
59.7201,4.26894
60.1209,4.27303333333333
60.5217,4.27710666666667
60.9225,4.28116666666667
61.3233,4.28521333333333
61.7241,4.28924
62.1249,4.29326
62.5257,4.29726
62.9265,4.30124
63.3273,4.30521333333333
63.7281,4.30916666666667
64.1289,4.31310666666667
64.5297,4.31704
64.9305,4.32095333333333
65.3313,4.32484666666667
65.7321,4.32873333333333
66.1329,4.33260666666667
66.5337,4.33646666666667
66.9345,4.34030666666667
67.3353,4.34414
67.7361,4.34795333333333
68.1369,4.35176
68.5377,4.35555333333333
68.9385,4.35933333333333
69.3393,4.3631
69.7401,4.36684666666667
70.1409,4.37059333333333
70.5417,4.37432
70.9425,4.37803333333333
71.3433,4.38174
71.7441,4.38542666666667
72.1449,4.38910666666667
72.5457,4.39277333333333
72.9465,4.39643333333333
73.3473,4.40007333333333
73.7481,4.40370666666667
74.1489,4.40733333333333
74.5497,4.41094
74.9505,4.41454
75.3513,4.41812666666667
75.7521,4.4217
76.1529,4.42526666666667
76.5537,4.42882
76.9545,4.43236666666667
77.3553,4.4359
77.7561,4.43942
78.1569,4.44293333333333
78.5577,4.44643333333333
78.9585,4.44992666666667
79.3593,4.45340666666667
79.7601,4.45688
80.1609,4.46034
80.5617,4.46379333333333
80.9625,4.46723333333333
81.3633,4.47066666666667
81.7641,4.47408666666667
82.1649,4.47768666666667
82.5657,4.48109333333333
82.9665,4.48448666666667
83.3673,4.48787333333333
83.7681,4.49124666666667
84.1689,4.49461333333333
84.5697,4.49797333333333
84.9705,4.50132
85.3713,4.50466
85.7721,4.50798666666667
86.1729,4.51130666666667
86.5737,4.51462
86.9745,4.51792666666667
87.3753,4.52122
87.7761,4.52450666666667
88.1769,4.52778666666667
88.5777,4.53106
88.9785,4.53432
89.3793,4.53757333333333
89.7801,4.54082
90.1809,4.54406
90.5817,4.54728666666667
90.9825,4.55050666666667
91.3833,4.55372
91.7841,4.55692666666667
92.1849,4.56012666666667
92.5857,4.56332
92.9865,4.5665
93.3873,4.56968
93.7881,4.57284666666667
94.1889,4.57600666666667
94.5897,4.57916
94.9905,4.58230666666667
95.3913,4.58544666666667
95.7921,4.58857333333333
96.1929,4.5917
96.5937,4.59482
96.9945,4.59792666666667
97.3953,4.60103333333333
97.7961,4.60412666666667
98.1969,4.60722
98.5977,4.6103
98.9985,4.61338
99.3993,4.61644666666667
99.8001,4.61951333333333
100.201,4.62256666666667
100.602,4.62562
101.002,4.62866
101.403,4.6317
101.804,4.63473333333333
102.205,4.63775333333333
102.606,4.64077333333333
103.007,4.64378666666667
103.407,4.64679333333333
103.808,4.64979333333333
104.209,4.65278666666667
104.61,4.65577333333333
105.01,4.65875333333333
105.411,4.66173333333333
105.812,4.6647
106.213,4.66766666666667
106.614,4.67062666666667
107.014,4.67358
107.415,4.67652666666667
107.816,4.67946666666667
108.217,4.6824
108.618,4.68533333333333
109.018,4.68814
109.419,4.69106
109.82,4.69397333333333
110.221,4.69688666666667
110.622,4.69978666666667
111.022,4.70268666666667
111.423,4.70558
111.824,4.70846666666667
112.225,4.71134666666667
112.626,4.71422666666667
113.026,4.71709333333333
113.427,4.71996666666667
113.828,4.72282666666667
114.229,4.72568
114.63,4.72853333333333
115.03,4.73138
115.431,4.73422666666667
115.832,4.73706
116.233,4.73989333333333
116.634,4.74272666666667
117.034,4.74554666666667
117.435,4.74836666666667
117.836,4.75118
118.237,4.75398666666667
118.638,4.75679333333333
119.038,4.75959333333333
119.439,4.76238666666667
119.84,4.76518
120.241,4.76796666666667
120.642,4.77075333333333
121.042,4.77352666666667
121.443,4.7763
121.844,4.77907333333333
122.245,4.78184
122.646,4.7846
123.046,4.78735333333333
123.447,4.79010666666667
123.848,4.79285333333333
124.249,4.7956
124.65,4.79834
125.05,4.80108
125.451,4.80380666666667
125.852,4.80654
126.253,4.80926
126.654,4.81198
127.054,4.8147
127.455,4.81741333333333
127.856,4.82012
128.257,4.82282666666667
128.658,4.82552666666667
129.058,4.82822
129.459,4.83091333333333
129.86,4.83360666666667
130.261,4.83629333333333
130.662,4.83897333333333
131.062,4.84165333333333
131.463,4.84432666666667
131.864,4.847
132.265,4.84966666666667
132.666,4.85233333333333
133.066,4.85499333333333
133.467,4.85764666666667
133.868,4.8603
134.269,4.86295333333333
134.67,4.8656
135.07,4.86824666666667
135.471,4.87088666666667
135.872,4.87352
136.273,4.87615333333333
136.674,4.87878666666667
137.074,4.88141333333333
137.475,4.88403333333333
137.876,4.88665333333333
138.277,4.88927333333333
138.678,4.89196
139.078,4.89457333333333
139.479,4.89718
139.88,4.89978666666667
140.281,4.90238666666667
140.682,4.90498666666667
141.082,4.90758
141.483,4.91017333333333
141.884,4.91276
142.285,4.91534666666667
142.686,4.91793333333333
143.086,4.92051333333333
143.487,4.92308666666667
143.888,4.92566666666667
144.289,4.92823333333333
144.69,4.93080666666667
145.09,4.93337333333333
145.491,4.93593333333333
145.892,4.93849333333333
146.293,4.94105333333333
146.694,4.94360666666667
147.094,4.94616
147.495,4.94870666666667
147.896,4.95125333333333
148.297,4.9538
148.698,4.95634
149.098,4.95888
149.499,4.96141333333333
149.9,4.96394666666667
150.301,4.96648
150.702,4.96900666666667
151.102,4.97153333333333
151.503,4.97405333333333
151.904,4.97657333333333
152.305,4.97909333333333
152.706,4.98160666666667
153.106,4.98412
153.507,4.98663333333333
153.908,4.98914
154.309,4.99164666666667
154.71,4.99414666666667
155.11,4.99664666666667
155.511,4.99914666666667
155.912,5.00164
156.313,5.00413333333333
156.714,5.00662666666667
157.114,5.00911333333333
157.515,5.0116
157.916,5.01408666666667
158.317,5.01656666666667
158.718,5.01904666666667
159.118,5.02152666666667
159.519,5.024
159.92,5.02647333333333
160.321,5.02894666666667
160.722,5.03141333333333
161.122,5.03388
161.523,5.03634666666667
161.924,5.03880666666667
162.325,5.04126666666667
162.726,5.04372666666667
163.126,5.04618
163.527,5.04863333333333
163.928,5.05108666666667
164.329,5.05353333333333
164.73,5.05598
165.13,5.05842666666667
165.531,5.06087333333333
165.932,5.06331333333333
166.333,5.06575333333333
166.734,5.06818666666667
167.134,5.07062666666667
167.535,5.07306
167.936,5.07548666666667
168.337,5.07792
168.738,5.08034666666667
169.138,5.08277333333333
169.539,5.0852
169.94,5.08762
170.341,5.09004
170.742,5.09246
171.142,5.09487333333333
171.543,5.09728666666667
171.944,5.09971333333333
172.345,5.10212666666667
172.746,5.10453333333333
173.146,5.10694
173.547,5.10934666666667
173.948,5.11174666666667
174.349,5.11415333333333
174.75,5.11655333333333
175.15,5.11894666666667
175.551,5.12134666666667
175.952,5.12374
176.353,5.12613333333333
176.754,5.12852666666667
177.154,5.13091333333333
177.555,5.1333
177.956,5.13568666666667
178.357,5.13807333333333
178.758,5.14045333333333
179.158,5.14284
179.559,5.14522
179.96,5.14759333333333
180.361,5.14997333333333
180.762,5.15234666666667
181.162,5.15472
181.563,5.15709333333333
181.964,5.15946
182.365,5.16183333333333
182.766,5.1642
183.166,5.16656666666667
183.567,5.16892666666667
183.968,5.17129333333333
184.369,5.17365333333333
184.77,5.17601333333333
185.17,5.17837333333333
185.571,5.18072666666667
185.972,5.18308
186.373,5.18543333333333
186.774,5.18778666666667
187.174,5.19014
187.575,5.19248666666667
187.976,5.19484
188.377,5.19718666666667
188.778,5.19953333333333
189.178,5.20187333333333
189.579,5.20422
189.98,5.20656
190.381,5.2089
190.782,5.21124
191.182,5.21357333333333
191.583,5.21591333333333
191.984,5.21824666666667
192.385,5.22058
192.786,5.22291333333333
193.186,5.22524
193.587,5.22757333333333
193.988,5.2299
194.389,5.23222666666667
194.79,5.23455333333333
195.19,5.23688
195.591,5.2392
195.992,5.24152
196.393,5.24384666666667
196.794,5.24616
197.194,5.24848
197.595,5.2508
197.996,5.25311333333333
198.397,5.25542666666667
198.798,5.25774
199.198,5.26005333333333
199.599,5.26236666666667
200,5.26468
