10.99520219328307, 0.04150943396226414
12.002741603838246, 0.06301886792452838
12.996572995202197, 0.08415094339622631
14.004112405757368, 0.11018867924528297
15.011651816312543, 0.14037735849056598
16.00548320767649, 0.17924528301886788
17.013022618231666, 0.22339622641509432
18.006854009595614, 0.2852830188679245
19.01439342015079, 0.33886792452830183
20.021932830705964, 0.40452830188679245
