708,6.37009434377267e+24
710,6.37671621275358e+24
712,6.38333105845148e+24
714,6.38993892918653e+24
716,6.39653987299878e+24
718,6.40313393765094e+24
720,6.40972117063241e+24
722,6.4163016191617e+24
724,6.42153936350096e+24
726,6.42811038926694e+24
728,6.43467481258364e+24
730,6.44123267850342e+24
732,6.44778403184344e+24
734,6.45432891718849e+24
736,6.46086737889302e+24
738,6.46739946108334e+24
740,6.47392520766078e+24
742,6.48274405064399e+24
744,6.48927255706116e+24
746,6.49579472289853e+24
748,6.50231059238987e+24
750,6.50882020954021e+24
752,6.51532361812766e+24
754,6.52182086170605e+24
756,6.5283119836068e+24
758,6.53479702694078e+24
760,6.54572517764083e+24
762,6.55221569950276e+24
764,6.5587001772924e+24
766,6.56517865374422e+24
768,6.57165117137923e+24
770,6.57811777250584e+24
772,6.58457849922247e+24
774,6.59103339341875e+24
776,6.59748249677761e+24
778,6.6113010184039e+24
780,6.61771382057835e+24
782,6.62412109190691e+24
784,6.63052287240414e+24
786,6.63691920189308e+24
788,6.64331012000667e+24
790,6.64969566618951e+24
792,6.65607587969872e+24
794,6.66492415108523e+24
796,6.67130797758363e+24
798,6.67768645591108e+24
800,6.68405962591026e+24
