2,0
4,0
6,0
8,0
10,0
12,3.9119724239351e-41
14,2.37944432153191e-38
16,2.93390956799227e-36
18,1.28763014851793e-34
20,2.67156870719852e-33
22,3.22777827402256e-32
24,2.4427950666764e-31
26,1.44364221632907e-30
28,6.71586134921233e-30
30,2.36349608651629e-29
32,7.61417473591344e-29
34,2.00575245650635e-28
36,5.15378259948911e-28
38,1.15779991203655e-27
40,2.33007101775453e-27
42,4.70139890608961e-27
44,8.63333202235263e-27
46,1.47759163856054e-26
48,2.57358270928148e-26
50,4.13758139543068e-26
52,6.28391329990397e-26
54,9.4816374039776e-26
56,1.45813962044376e-25
58,2.03366370125923e-25
60,2.84844044194453e-25
62,3.83681035851093e-25
64,5.17673431595045e-25
66,6.86896678769404e-25
68,9.3362088314156e-25
70,1.20084696152375e-24
72,1.48408551518097e-24
74,1.86414885474067e-24
76,2.32096334146744e-24
78,2.85432475940209e-24
80,3.47682868768829e-24
82,4.37003949247825e-24
84,5.22258346742498e-24
86,6.08137556984537e-24
88,7.16604251641871e-24
90,8.38715618826262e-24
92,9.7204413628039e-24
94,1.12403683484532e-23
96,1.29249855143614e-23
98,1.45458489874557e-23
100,1.6563815807392e-23
102,1.87724773147353e-23
104,2.2012602148506e-23
106,2.46957136667229e-23
108,2.7596995057218e-23
110,3.02923169996686e-23
112,3.36221229202751e-23
114,3.71923114164362e-23
116,4.08817570646853e-23
118,4.49431771859896e-23
120,4.92651084888782e-23
122,5.38539019098156e-23
124,5.84567529480401e-23
126,6.35887054010541e-23
128,6.90052783775024e-23
130,7.4153655811044e-23
132,8.01362435418061e-23
134,8.64190082094801e-23
136,9.30064928667614e-23
138,1.02208905326619e-22
140,1.09497572738923e-22
142,1.17102680125133e-22
144,1.25027748135662e-22
146,1.32873256120417e-22
148,1.41437918073481e-22
150,1.50331751491266e-22
152,1.59557390235078e-22
154,1.69301735419144e-22
156,1.79201808985582e-22
158,1.89440323327371e-22
160,2.00019142975753e-22
162,2.10205346818718e-22
164,2.21445384641971e-22
166,2.33029899576367e-22
168,2.44960068694226e-22
170,2.56768539631939e-22
172,2.69394104483188e-22
174,2.82368460312253e-22
176,2.95692180765672e-22
178,3.0936570240216e-22
180,3.3203571867555e-22
182,3.4659255692363e-22
184,3.61499253909601e-22
186,3.76755728657192e-22
188,3.88180150630928e-22
190,4.04060698959889e-22
192,4.20290994456427e-22
194,4.36870545447319e-22
196,4.53798762020648e-22
198,4.68564476241109e-22
200,4.86118228476963e-22
202,5.04017600851148e-22
204,5.22261665153731e-22
206,5.40849412847955e-22
208,5.60013263403516e-22
210,5.79299130651939e-22
212,5.98924919561181e-22
214,6.18889303510044e-22
216,6.39190891340229e-22
218,6.61339784421339e-22
220,6.8235195527339e-22
222,7.03697805673255e-22
224,7.25375725693813e-22
226,7.47384053155987e-22
228,7.71819790274769e-22
230,7.94546871487393e-22
232,8.17599529324732e-22
234,8.40975895200171e-22
236,8.64674059756191e-22
238,8.88692074907897e-22
240,9.07591494827219e-22
242,9.32105291355089e-22
244,9.56931203247173e-22
246,9.820671643436e-22
248,1.00751107950542e-21
250,1.03326082627578e-21
252,1.05670664268604e-21
254,1.08302711637606e-21
256,1.10964693276467e-21
258,1.13656388270032e-21
260,1.16377573728495e-21
262,1.19128024922997e-21
264,1.2202671657908e-21
266,1.24845874162522e-21
268,1.2769380776816e-21
270,1.30570284019351e-21
272,1.33475068284265e-21
274,1.36407924788388e-21
276,1.40825043341656e-21
278,1.4381879484055e-21
280,1.46839739329819e-21
282,1.49887639290622e-21
284,1.52962256558737e-21
286,1.56063352410177e-21
288,1.59279715674673e-21
290,1.62430629698472e-21
292,1.65607266766328e-21
294,1.68809387920406e-21
296,1.72036754047363e-21
298,1.75289125951599e-21
300,1.77656484185321e-21
302,1.80945423406283e-21
304,1.84258587112687e-21
306,1.87595737273291e-21
308,1.90956636115969e-21
310,1.9434104618595e-21
312,1.97748730401891e-21
314,2.00838653408601e-21
316,2.04295702812725e-21
318,2.0777537939024e-21
320,2.1127744691164e-21
322,2.14801669789756e-21
324,2.18347813123808e-21
326,2.21915642741396e-21
328,2.26596273260203e-21
330,2.30218531982038e-21
332,2.33861821783398e-21
334,2.37525911042144e-21
336,2.41210569035946e-21
338,2.44915565975445e-21
340,2.48640673036317e-21
342,2.51962278397482e-21
344,2.55720403893966e-21
346,2.5949790521878e-21
348,2.63294558509575e-21
350,2.67110141015587e-21
352,2.70944431120888e-21
354,2.74797208366835e-21
356,2.8114142468903e-21
358,2.85054183208519e-21
360,2.88984701991568e-21
362,2.9293276300766e-21
364,2.96898149529471e-21
366,3.00880646148472e-21
368,3.04880038789831e-21
370,3.07997246657648e-21
372,3.12019164869035e-21
374,3.1605736653892e-21
376,3.2011164436526e-21
378,3.24181792414919e-21
380,3.28267606133157e-21
382,3.32368882353122e-21
384,3.36485419304342e-21
386,3.41494308032559e-21
388,3.45655178242546e-21
390,3.49830737762074e-21
392,3.54020788661017e-21
394,3.58225134459915e-21
396,3.62443580135082e-21
398,3.66675932122582e-21
400,3.69887688594689e-21
402,3.74118812202151e-21
404,3.78363148833352e-21
406,3.82620514705739e-21
408,3.86890727476157e-21
410,3.91173606241453e-21
412,3.95468971538407e-21
414,3.9977664534336e-21
416,4.01049751982072e-21
418,4.053756953757e-21
420,4.09713605282632e-21
422,4.14063308296743e-21
424,4.18424632430187e-21
426,4.22797407111322e-21
428,4.27181463182446e-21
430,4.31576632897857e-21
432,4.39773801784717e-21
434,4.44216420671481e-21
436,4.48669592940236e-21
438,4.53133155357855e-21
440,4.5760694611122e-21
442,4.62090804802495e-21
444,4.66584572444731e-21
446,4.710880914568e-21
448,4.71840139451349e-21
450,4.7634448219864e-21
452,4.80858180497615e-21
454,4.85381082799306e-21
456,4.89913038921672e-21
458,4.94453900043652e-21
460,4.99003518698988e-21
462,5.03561748769846e-21
464,5.11686649142226e-21
466,5.16273281174282e-21
468,5.20867965148297e-21
470,5.25470560340968e-21
472,5.30080927357051e-21
474,5.34698928122188e-21
476,5.39324425875378e-21
478,5.4395728516133e-21
480,5.48112785062931e-21
482,5.52739654492076e-21
484,5.5737353563633e-21
486,5.62014299506013e-21
488,5.66661818347576e-21
490,5.71315965636057e-21
492,5.7597661606741e-21
494,5.80643645550201e-21
496,5.87361784294826e-21
498,5.92045905124524e-21
500,5.9673597648739e-21
502,6.01431879197213e-21
504,6.06133495244603e-21
506,6.10840707788646e-21
508,6.15553401148877e-21
510,6.20271460796496e-21
512,6.24994773346429e-21
514,6.33627002286573e-21
516,6.38380436915644e-21
518,6.43138658770528e-21
520,6.47901558923999e-21
522,6.52669029567827e-21
524,6.57440964004347e-21
526,6.6221725663719e-21
528,6.66997802962724e-21
530,6.67953375577101e-21
532,6.72727890310066e-21
534,6.77506479490565e-21
536,6.82289042948608e-21
538,6.87075481546794e-21
540,6.91865697171883e-21
542,6.96659592725991e-21
544,7.0145707211846e-21
546,7.06258040257051e-21
548,7.13499942446921e-21
550,7.18318101983309e-21
552,7.23139456569262e-21
554,7.27963914592301e-21
556,7.32791385402314e-21
558,7.3762177930313e-21
560,7.42455007544069e-21
562,7.47290982311876e-21
564,7.46699866387803e-21
566,7.5150946486184e-21
568,7.56321643493323e-21
570,7.6113631909882e-21
572,7.65953409369628e-21
574,7.70772832863487e-21
576,7.75594508997169e-21
578,7.80418358038509e-21
580,7.85244301098537e-21
582,7.93714806480005e-21
584,7.98567190982984e-21
586,8.0342134761249e-21
588,8.08277200452194e-21
590,8.13134674512633e-21
592,8.17993695505984e-21
594,8.22854189983345e-21
596,8.27716085290961e-21
598,8.32579309562657e-21
600,8.37078267131264e-21
602,8.41933862281994e-21
604,8.46790534643883e-21
606,8.51648215825297e-21
608,8.56506838184431e-21
610,8.61366334821934e-21
612,8.66226639573882e-21
614,8.71087687003917e-21
616,8.75949412396807e-21
618,8.84918782455889e-21
620,8.89803288180095e-21
622,8.94688246625923e-21
624,8.995735952992e-21
626,9.04459272400819e-21
628,9.09345216820023e-21
630,9.14231368126946e-21
632,9.19117666566306e-21
634,9.24004053050183e-21
636,9.21010120262214e-21
638,9.25866190830095e-21
640,9.30722348013828e-21
642,9.35578535294848e-21
644,9.40434696774994e-21
646,9.45290777170418e-21
648,9.50146721805429e-21
650,9.55002476606058e-21
652,9.59857988094102e-21
654,9.84871814994086e-21
656,9.89780366271076e-21
658,9.9468810120955e-21
660,9.99594970014912e-21
662,1.00450092347146e-20
664,1.00940591293659e-20
666,1.01430989033443e-20
668,1.01921280814965e-20
670,1.01545666754185e-20
672,1.02033412807669e-20
674,1.02521060002782e-20
676,1.03008603736381e-20
678,1.03496039457731e-20
680,1.03983362667924e-20
682,1.04470568919339e-20
684,1.04957653815097e-20
686,1.0544461300852e-20
688,1.05773106026667e-20
690,1.06259664811256e-20
692,1.06746083076892e-20
694,1.07232356674259e-20
696,1.07718481501956e-20
698,1.08204453505927e-20
700,1.08690268678984e-20
702,1.09175923060298e-20
704,1.096614127349e-20
706,1.09666932678461e-20
708,1.10150294726184e-20
710,1.10633495704982e-20
712,1.11116531850935e-20
714,1.11599399442679e-20
716,1.12082094800993e-20
718,1.12564614288298e-20
720,1.13046954308262e-20
722,1.13529111305311e-20
724,1.13549814124964e-20
726,1.14030987015149e-20
728,1.14511974174127e-20
730,1.14992772147905e-20
732,1.15473377521437e-20
734,1.15953786918233e-20
736,1.16433996999926e-20
738,1.16914004465863e-20
740,1.17393806052754e-20
742,1.18280977515069e-20
744,1.18760429681562e-20
746,1.19239657468581e-20
748,1.19718657820263e-20
750,1.20197427715969e-20
752,1.2067596416989e-20
754,1.21154264230692e-20
756,1.21632324981129e-20
758,1.22110143537671e-20
760,1.23305678079574e-20
762,1.2378332495424e-20
764,1.24260708876089e-20
766,1.24737827163954e-20
768,1.25214677168531e-20
770,1.2569125627195e-20
772,1.26167561887495e-20
774,1.26643591459217e-20
776,1.2711934246162e-20
778,1.28557560265578e-20
780,1.2903282904786e-20
782,1.29507803815447e-20
784,1.29982482239917e-20
786,1.30456862020947e-20
788,1.30930940886007e-20
790,1.31404716590065e-20
792,1.31878186915255e-20
794,1.31871643341401e-20
796,1.32345686860532e-20
798,1.32819418572949e-20
800,1.33292836320255e-20
