0.001,6.43949e-17
0.4018,5.0066e-16
0.802599,6.8594e-16
1.2034,8.55372e-16
1.6042,1.01012e-15
2.005,1.14949e-15
2.4058,1.27484e-15
2.8066,1.38811e-15
3.2074,1.48954e-15
3.6082,1.57674e-15
4.009,1.64767e-15
4.4098,1.70256e-15
4.8106,1.74377e-15
5.21139,1.77443e-15
5.61219,1.79741e-15
6.01299,1.81497e-15
6.41379,1.82875e-15
6.81459,1.84003e-15
7.21539,1.8493e-15
7.61619,1.85726e-15
8.01699,1.86426e-15
8.41779,1.87056e-15
8.81859,1.87635e-15
9.21939,1.88176e-15
9.62019,1.88686e-15
10.021,1.89174e-15
10.4218,1.89643e-15
10.8226,1.90098e-15
11.2234,1.9054e-15
11.6242,1.90973e-15
12.025,1.91397e-15
12.4258,1.91815e-15
12.8266,1.92226e-15
13.2274,1.92631e-15
13.6282,1.93032e-15
14.029,1.93434e-15
14.4298,1.93826e-15
14.8306,1.94214e-15
15.2314,1.94599e-15
15.6322,1.9498e-15
16.033,1.95359e-15
16.4338,1.95734e-15
16.8346,1.96107e-15
17.2354,1.96476e-15
17.6362,1.96844e-15
18.037,1.97208e-15
18.4378,1.9757e-15
18.8386,1.97929e-15
19.2394,1.98286e-15
19.6402,1.98641e-15
20.041,1.98993e-15
20.4418,1.99343e-15
20.8426,1.99691e-15
21.2434,2.00037e-15
21.6442,2.0038e-15
22.045,2.00721e-15
22.4458,2.0106e-15
22.8466,2.01396e-15
23.2474,2.01731e-15
23.6482,2.02063e-15
24.049,2.02394e-15
24.4498,2.02722e-15
24.8506,2.03048e-15
25.2514,2.03375e-15
25.6522,2.03698e-15
26.053,2.04018e-15
26.4538,2.04336e-15
26.8546,2.04652e-15
27.2554,2.04966e-15
27.6562,2.05279e-15
28.057,2.05589e-15
28.4578,2.05898e-15
28.8586,2.06204e-15
29.2594,2.06509e-15
29.6602,2.06811e-15
30.061,2.07112e-15
30.4618,2.07411e-15
30.8626,2.07708e-15
31.2634,2.08004e-15
31.6642,2.08298e-15
32.065,2.08589e-15
32.4658,2.0888e-15
32.8666,2.09168e-15
33.2674,2.09455e-15
33.6682,2.0974e-15
34.069,2.10023e-15
34.4698,2.10304e-15
34.8706,2.10584e-15
35.2714,2.10862e-15
35.6722,2.11139e-15
36.073,2.11414e-15
36.4738,2.11687e-15
36.8746,2.11959e-15
37.2754,2.12229e-15
37.6762,2.12498e-15
38.077,2.12765e-15
38.4778,2.1303e-15
38.8786,2.13294e-15
39.2794,2.13557e-15
39.6802,2.13817e-15
40.081,2.14077e-15
40.4818,2.14341e-15
40.8826,2.14598e-15
41.2834,2.14853e-15
41.6842,2.15106e-15
42.085,2.15358e-15
42.4858,2.15609e-15
42.8866,2.15858e-15
43.2874,2.16106e-15
43.6882,2.16352e-15
44.089,2.16597e-15
44.4898,2.16841e-15
44.8906,2.17084e-15
45.2914,2.17325e-15
45.6922,2.17564e-15
46.093,2.17803e-15
46.4938,2.1804e-15
46.8946,2.18276e-15
47.2954,2.1851e-15
47.6962,2.18744e-15
48.097,2.18976e-15
48.4978,2.19207e-15
48.8986,2.19436e-15
49.2993,2.19665e-15
49.7002,2.19892e-15
50.101,2.20118e-15
50.5017,2.20343e-15
50.9026,2.20566e-15
51.3033,2.20789e-15
51.7041,2.2101e-15
52.105,2.2123e-15
52.5057,2.21449e-15
52.9065,2.21667e-15
53.3073,2.21884e-15
53.7081,2.221e-15
54.1089,2.22314e-15
54.5097,2.22528e-15
54.9105,2.22741e-15
55.3113,2.22952e-15
55.7121,2.23162e-15
56.1129,2.23372e-15
56.5137,2.2358e-15
56.9145,2.23787e-15
57.3153,2.23994e-15
57.7161,2.24199e-15
58.1169,2.24403e-15
58.5177,2.24607e-15
58.9185,2.24809e-15
59.3193,2.25011e-15
59.7201,2.25207e-15
60.1209,2.25406e-15
60.5217,2.25605e-15
60.9225,2.25803e-15
61.3233,2.25999e-15
61.7241,2.26195e-15
62.1249,2.2639e-15
62.5257,2.26584e-15
62.9265,2.26777e-15
63.3273,2.26969e-15
63.7281,2.27161e-15
64.1289,2.27351e-15
64.5297,2.27541e-15
64.9305,2.2773e-15
65.3313,2.27917e-15
65.7321,2.28105e-15
66.1329,2.28291e-15
66.5337,2.28476e-15
66.9345,2.28661e-15
67.3353,2.28845e-15
67.7361,2.29028e-15
68.1369,2.2921e-15
68.5377,2.29392e-15
68.9385,2.29572e-15
69.3393,2.29752e-15
69.7401,2.29931e-15
70.1409,2.3011e-15
70.5417,2.30288e-15
70.9425,2.30465e-15
71.3433,2.30641e-15
71.7441,2.30816e-15
72.1449,2.30991e-15
72.5457,2.31165e-15
72.9465,2.31338e-15
73.3473,2.31511e-15
73.7481,2.31683e-15
74.1489,2.31854e-15
74.5497,2.32025e-15
74.9505,2.32195e-15
75.3513,2.32364e-15
75.7521,2.32532e-15
76.1529,2.327e-15
76.5537,2.32867e-15
76.9545,2.33034e-15
77.3553,2.332e-15
77.7561,2.33365e-15
78.1569,2.3353e-15
78.5577,2.33694e-15
78.9585,2.33857e-15
79.3593,2.3402e-15
79.7601,2.34182e-15
80.1609,2.34344e-15
80.5617,2.34505e-15
80.9625,2.34665e-15
81.3633,2.34825e-15
81.7641,2.34984e-15
82.1649,2.35153e-15
82.5657,2.35311e-15
82.9665,2.35467e-15
83.3673,2.35624e-15
83.7681,2.35781e-15
84.1689,2.35936e-15
84.5697,2.36092e-15
84.9705,2.36246e-15
85.3713,2.364e-15
85.7721,2.36554e-15
86.1729,2.36706e-15
86.5737,2.36859e-15
86.9745,2.37011e-15
87.3753,2.37162e-15
87.7761,2.37313e-15
88.1769,2.37464e-15
88.5777,2.37614e-15
88.9785,2.37763e-15
89.3793,2.37912e-15
89.7801,2.3806e-15
90.1809,2.38208e-15
90.5817,2.38356e-15
90.9825,2.38502e-15
91.3833,2.38649e-15
91.7841,2.38795e-15
